A,B,tfidfSentFullCossim,trainedLDAConceptsCossim-10topics,trainedLDASentCossim-10topics,BM25PlusSent,trainedLDAFullCossim-10topics,trainedDoc2VecConceptsCossim,trainedLDAFullCossim-20topics,trainedLDASentCossim-40topics,trainedCbowSentCossim,tfidfTextConceptsCossim,trainedLDAConceptsAndRelationsCossim-80topics,BM25PlusConcepts,trainedLDAConceptsAndRelationsCossim-20topics,trainedDoc2VecConceptsAndRelationsCossim,trainedDoc2VecSentCossim,BM25PlusConceptsAndRelations,trainedLDAConceptsCossim-40topics,tfidfTextFullCossim,trainedLDAConceptsCossim-80topics,trainedLDAConceptsAndRelationsCossim-10topics,trainedLDAConceptsCossim-20topics,trainedCbowFullCossim,trainedLDAConceptsAndRelationsCossim-40topics,BM25PlusFull,trainedDoc2VecFullCossim,trainedLDAFullCossim-80topics,trainedCbowConceptsAndRelationsCossim,preTrainedCbow300Cossim,trainedLDASentCossim-80topics,trainedLDAFullCossim-40topics,tfidfTextConceptsAndRelationsCossim,trainedLDASentCossim-20topics,trainedCbowConceptsCossim,exp1,exp2
206693,208776,0.0,0.0,0.6033568419516087,0.4181756878057308,0.03499805927276611,0.06362660597592898,0.497344821691513,0.18353958872400905,0.04518525924702937,0.0,0.0,0.039671291639100686,0.0,0.12472065109544063,0.11046617610259092,0.03940461762749338,0.0,0.0,0.0,0.0,0.0,0.03191300854086876,0.0,0.06744421904473592,0.2313963348588985,0.0,0.02107679285109043,0.013920803554356098,0.13765697524120862,0.0,0.0,0.4526993750425225,0.014177035540342331,0,0
206693,208777,0.0004628867614959509,0.0,0.3370762715515281,0.019411515695226887,0.0,0.19325842148056774,0.0,0.20465321052088492,0.03990961616486916,0.0010051721499456077,0.0,0.04100396182205053,0.0,0.2497953895910709,0.2459750148249727,0.04067253804000797,0.0,0.0008897896021188014,0.0,0.0,0.9721510410308838,0.017539050430059433,0.0,0.06872788351452352,0.12026317082076778,0.0,0.13747599720954895,0.012547044083476068,0.14245085909682195,0.0,0.0011139573568706464,0.3150737879037338,0.13327917456626892,0,0
206693,209136,4.661993143373989e-05,1.0,0.5150508810695488,0.3775016073602021,0.03941619396209717,0.2879448999705249,0.0,0.2405193306251683,0.11256887549252216,0.0,0.0,0.04036975852827413,0.9786560535430908,0.16026018291797528,0.09341227720002283,0.040218592480036175,0.0,0.0008861804496290535,0.0,0.0,0.0,0.04215703904628754,0.0,0.06897085603049043,0.08474021028723806,0.0,0.08844698965549469,0.013997313566505907,0.17143712638679778,0.0,0.0,0.520489278136555,0.05195299163460732,0,0
206693,209176,0.0,1.0,0.5366338221356273,0.1941369635567716,0.9992189407348632,0.12712611124158876,0.0,0.20418192073702807,0.04398744325788522,0.0,0.0,0.03960269002984329,0.0,-0.025537158976809967,0.19481761390557026,0.038954924361960436,0.0,0.0,0.0,0.0,0.0,0.009704122319817543,0.0,0.06736977862836109,0.2238556620077797,0.0,0.015678128227591515,0.01001913659274578,0.12357316227545115,0.0,0.0,0.3907438334373927,0.015317069366574287,0,0
206693,209266,0.0015915619036809506,0.0,0.405807495981902,0.07243595775553774,0.029178736731410027,0.04039541505980107,0.0,0.16345452876364353,0.09082410476376852,0.008184227314987918,0.0,0.044979587820598084,0.0,0.07850299195382608,0.27329239137218503,0.04495618007728856,0.0,0.005204964133801642,0.0,0.07905323058366777,0.0,0.048562407493591316,0.0,0.07337250823161147,0.1261763596924136,0.0,0.055526379495859146,0.0363074392080307,0.12045073271990328,0.0,0.012667906464239624,0.25194957632034365,0.05283118784427643,5,1
206693,209385,0.0004687185510205453,0.0,0.22275594433398,0.04367615471864758,0.0,0.4289895010833007,0.0,0.12158420549479558,0.08044885447474592,0.0012749282121268307,0.0,0.042619107322594586,0.0,0.393964843401561,0.3285792607105711,0.042468105793613986,0.0,0.0021258100553673614,0.0,0.0,0.0,0.052533291280269616,0.0,0.07102265835377433,0.4085890795616435,0.0,0.06914283335208893,0.024617759510874748,0.08067656621139092,0.0,0.001577168566752565,0.22430867607666494,0.07226617634296417,3,0
206693,209491,0.000530200479678153,0.0,0.1949272742781712,0.04458562572539639,0.0,0.4020993768597928,0.0,0.11761247241554465,0.0829124688799015,0.0008138146451744209,0.0,0.04248670078466936,0.0,0.346353771442072,0.3628882716765622,0.04209822736470772,0.0,0.0022758770429936693,0.0,0.0,0.0,0.04989390447735786,0.0,0.07068256685766322,0.3651376048524238,0.0,0.06992653757333755,0.022935383021831512,0.07641485717459624,0.0,0.001375761272917585,0.2059172058721754,0.06810713559389114,3,0
206693,209506,0.0012225014469764105,0.0,0.2340715325941953,0.06690870107977254,0.0,0.07502343838050313,0.0,0.11222860214977776,0.05766534930708904,0.002912088364640549,0.0,0.04084341529140709,0.0,-0.043085500998772036,0.2520146358733687,0.040609160817575714,0.0,0.001993811938180364,0.0,0.0,0.0,0.031556397676467896,0.0,0.06912609433197611,0.1042915269707952,0.0,0.021292902529239655,0.014837604947388172,0.08188225417556662,0.0,0.005669411459349832,0.1797226412260594,0.01962918229401112,0,0
206693,222031,0.0014212474337440488,0.06048030033707619,0.4140524379939276,0.05995866355149649,0.41289898753166204,0.2226309425418701,0.0,0.16076497431820286,0.09564786601218987,0.0023923912850761105,0.0,0.0425790983599208,0.0,0.18222483097320008,0.1606497383279834,0.042524068053029614,0.0,0.003173664089535865,0.0,0.0,0.0,0.061507269740104675,0.0,0.07148906075389286,0.15668227644695268,0.0,0.10368291288614273,0.031632978469133384,0.11962172436100547,0.0,0.0028982980466220787,0.2360199931978744,0.10380752384662628,0,0
206693,222044,0.00010774055747837962,0.0,0.32472244648008863,0.1327808741524948,0.008834724314510822,-0.028762137115659656,0.0,0.22987241931100885,0.042647313570011065,0.00020213303394349256,0.042340490967035294,0.04025164435058856,0.0,0.15835977975783833,0.12301795786519674,0.03956810434928807,0.0,1.7487021473806667e-05,0.0,0.0,0.0,0.011597516015172005,0.0,0.06798709984265387,0.3127532584600951,0.0,0.015294576995074747,0.0458516925573349,0.2004391413092063,0.0,0.00018640952214738965,0.3474386323333337,0.011387310922145844,0,0
206693,222053,0.0,0.0,0.3704988101327961,0.09816582348998648,0.0,0.13137319228903874,0.0,0.1628081711876968,0.036174780160019335,0.0,0.0,0.03963078426036309,0.0,0.21552485362731685,0.107593800597436,0.03910200400322002,0.0,0.0,0.0,0.0,0.0,0.027099380269646645,0.0,0.06790337074335323,0.22271484152268908,0.0,0.04005441069602966,0.03642415255308151,0.09825059695338663,0.0,0.0,0.3854742293478921,0.019454263150691986,0,0
206693,222054,0.0,0.0,0.3705113140590997,0.09816582348998648,0.0,0.11364068986202455,0.0,0.1628042585533959,0.036174780160019335,0.0,0.0,0.03963078426036309,0.0,0.22436821224475764,0.14418875165117906,0.03910200400322002,0.0,0.0,0.0,0.0,0.0,0.027099380269646645,0.0,0.06790337074335323,0.2280914874795006,0.0,0.04005441069602966,0.03642415255308151,0.09812912058127536,0.0,0.0,0.38545861197847203,0.019454263150691986,0,0
206693,222078,0.0020467374178061485,0.0,0.17383751861758134,0.045585555541869736,0.03951537236571312,0.4413831869384384,0.0,0.07792411405343866,0.07144507939099441,0.0037736926348103474,0.0,0.04069405192122177,0.0,0.4438526805579031,0.36681285847257794,0.04023464033953997,0.0,0.002569305877905202,0.0,0.9329007863998412,0.0,0.01921910792589188,0.0,0.0686701985344089,0.3799760446821164,0.0,0.020056240260601044,0.016676831990480426,0.0603694108625253,0.0,0.004250205847816939,0.12154181349923775,0.030287656933069233,0,0
206693,222079,0.0012873917387752145,0.0,0.25006733472725523,0.16538467722221326,0.024398008361458782,0.2352908809180995,0.0,0.15997567521177294,0.058285522458436025,0.0024959464130179737,0.0,0.04270761258830304,0.0,0.18587365120283406,0.2654189022100414,0.04230966178295266,0.0,0.0021056562892247093,0.0,0.0,0.0,0.03727307915687561,0.0,0.07072228512826771,0.16735136772004205,0.0,0.04753277450799942,0.029121495783329013,0.11216724685957068,0.0,0.005197237033769447,0.2984453686402365,0.024076715111732483,0,0
206693,232847,0.002566577294032884,0.0,0.26997312467706663,0.10122490224278524,0.6789385676383972,0.2868989922474995,0.0,0.10374933257381516,0.05476322490721941,0.005303493203008241,0.0483328178524971,0.0411925605077435,0.0,0.2561191348911929,0.3782817775367453,0.041031948316405435,0.0,0.003989546257141482,0.0,0.0,0.9536767601966858,0.026634648442268368,0.0,0.06925622032891311,0.3575348569526788,0.0,0.0377311110496521,0.019802162423729897,0.08213374103996267,0.0,0.0070995298789312935,0.213557697623566,0.02605108916759491,0,0
206706,206718,9.26115183833906e-05,0.0,0.2878096092075526,0.06918370766531204,0.09775979071855544,0.14623595058950492,0.0,0.15473187030976884,0.14844234347656055,0.0,0.0,0.002481976554271034,0.1859826296567917,0.025111683879693168,0.14291430826804902,0.0022208138946293527,0.0,0.0006266925564907017,0.0,0.0,0.0,0.13934308290481567,0.0,0.002549099957150421,0.19322618388047488,0.0,0.21308095753192904,0.07153712213039398,0.03698904581784785,0.0,0.0,0.3510857862583199,0.21070365607738492,0,0
206706,206764,0.0001810353251211942,0.0,0.3617702318588272,0.2859148318726013,0.8066741824150085,0.22568630172839102,0.0,0.18925935681909326,0.19846023549325764,0.0019753024840568558,0.0,0.0029204882308237227,0.0,0.21054697102859504,0.1822028689953356,0.0025387523904163737,0.0,0.0003947440014225738,0.0,0.0,0.9000241160392761,0.4607249796390533,0.0,0.0028784137530151483,0.3799980463683278,0.0,0.4160505533218384,0.05834074690937996,0.20325931371189654,0.0,0.0,0.3611056669615209,0.3314973711967468,0,0
206706,206770,0.0,0.0,0.3194647945929319,0.04960663805078106,0.01171154621988535,0.29558286177690185,0.0,0.20331067227137584,0.2127062502938012,0.0,0.0,0.0026018167891342482,0.0,0.1842269467347984,0.07941193836868053,0.002348948483013727,0.0,0.0,0.0,0.010560702532529831,0.0,0.2231465131044388,0.0,0.002775685654868348,0.3556997283815111,0.0,0.3530597686767578,0.06219328194856644,0.07093730933653812,0.0,0.0,0.29256759366641444,0.2773003876209259,0,0
206706,206841,0.00046514130234728065,0.0,0.4515758171020186,0.10219537231183508,0.017684856429696083,0.5282967079779916,0.8741030097007751,0.29324316986672144,0.2154484007452779,0.0023436637926943287,0.0,0.0041533301586782895,0.0,0.5633266194350204,0.257414463447502,0.003850112613632304,0.0,0.0027543707370904103,0.0,0.07224896550178528,0.0,0.4234132766723633,0.0,0.003934492853716818,0.5680372130953553,0.0,0.6946873664855957,0.07565148174762726,0.15502381677438012,0.0,0.0013799616882860745,0.3659907931818024,0.6848903894424438,0,0
206706,206872,0.0,0.0,0.3370529124737144,0.06517206338224144,0.3786700367927551,0.4679888174778779,0.0,0.18154629348562315,0.21491204030238664,0.0,0.0,0.0023878001067488643,0.0,0.4915183287575469,0.14478404904901626,0.0020885950125602813,0.0,0.0,0.0,0.07224896550178528,0.0,0.2259939908981323,0.0,0.0025143606210701547,0.38632597331376617,0.0,0.4463291764259337,0.06408068537712097,0.09104838025254701,0.0,0.0,0.4087849889810269,0.4391042590141296,0,0
206706,206905,0.0001706794337015032,0.11089199036359787,0.42666894820603457,0.05477908164679098,0.0,0.529450601944484,0.9994033575057985,0.33685135511635256,0.20573766629311666,0.00046968178325663664,0.0,0.004448156365634674,0.0,0.5005339317471623,0.30087552364087344,0.004056629879091523,0.0,0.003909140746638171,0.0,0.022355416789650917,0.0,0.4356971979141235,0.0,0.004204801599558736,0.508612486237627,0.0,0.5020205974578857,0.04731156304478645,0.17256132961704956,0.0,0.00044565263814347285,0.4260562664836892,0.5366346836090088,0,0
206706,206937,0.0003217148326837419,0.0,0.2758669954012422,0.04299771558478528,0.027292389422655102,0.1026417253040198,0.0,0.1916973565650337,0.19893686834941893,0.0,0.0,0.0027835295217793475,0.3285088539123535,0.2092173707335496,0.2337589835786651,0.002498061267066799,0.0,0.001535378835510982,0.0,0.0490383543074131,0.0,0.2007526159286499,0.0,0.0029025718741230878,0.35500161682780546,0.0,0.18583038449287412,0.09695689380168916,0.03033197473953752,0.0,0.0,0.29143616170896325,0.1338852196931839,0,0
206706,207077,0.00023161989984755424,0.0,0.32911690193064075,0.039016868256281305,0.0,0.43001818386264623,0.0,0.15603441334165194,0.1430228901479174,0.0,0.0,0.0028509162534248607,0.2518767714500427,0.3852474846911733,0.3966087694647423,0.002574351693674757,0.0,0.0011186986550678255,0.0,0.0,0.0,0.17825883626937866,0.0,0.0027532474467326725,0.6899882317809529,0.0,0.32181739807128906,0.07489600777626038,0.08120959405513371,0.0,0.0,0.25748488394653096,0.2904258370399475,0,0
206706,207238,0.002537083001770204,0.0,0.29133065510541195,0.07865379532835681,0.6374244689941406,0.238021466190542,0.0,0.15865781903266907,0.2119451839476824,0.005858913531338104,0.0,0.002820335486361254,0.6409392356872559,0.1427824064438778,0.1447966545457649,0.002478321295826764,0.03835909068584442,0.004363297489574825,0.0,0.0019117224728688602,0.0,0.2031637132167816,0.0,0.002697219880491824,0.45204614559524,0.7362300753593445,0.28303495049476624,0.11181356012821198,0.09528534300625324,0.0,0.00524379161185475,0.2800174959003925,0.282278835773468,0,0
206706,207259,0.0,0.0,0.5471907686442137,0.004189285446309914,0.0,-0.2339417172631183,0.0,0.24564060755074024,0.21497838757932186,0.0,0.0,0.002215641338877344,0.0,-0.2212830840910868,0.15398683342110778,0.0019296264715029973,0.0,0.0,0.0,0.03724091872572899,0.0,0.11372100561857225,0.0,0.002474028785789267,0.28795357552015804,0.0,0.3002760708332062,0.032560136169195175,0.2114105056971312,0.0,0.0,0.4407538138329983,0.08859065175056458,1,0
206706,207468,0.0,0.0,0.4648010991513729,0.03433636303580913,0.8283101320266724,0.6183548318902462,0.0,0.12995192185044288,0.2105516929924488,0.0,0.0,0.002530204520516256,1.0,0.6617060782029733,0.33510091732018554,0.002277995734379535,0.0,0.0,0.0,0.0,0.0,0.1408073753118515,0.0,0.0026092681338804923,0.5409384618699593,0.0,0.4422536194324493,0.04548611491918564,0.08420102909207344,0.0,0.0,0.3147499609738588,0.2916715145111084,0,0
206706,207561,0.0,0.0,0.4976651668548584,0.2080598342199392,0.0,0.459289300071914,1.0,0.15822710655629635,0.3304942362010479,0.0,0.0,0.002737822466223162,0.0,0.5307687306342387,0.09713609777141766,0.0024015069456876947,0.0,0.0,0.0,0.0,0.0,0.2535080909729004,0.0,0.0026498356399759465,0.6265060167646699,0.0,0.29303842782974243,0.06245119124650955,0.1205934202298522,0.0,0.0,0.219743300229311,0.31403613090515137,1,0
206706,207633,0.003336600579486461,0.0,0.4284580051898956,0.03732720129717812,0.0,0.3533452415735292,0.0,0.3528682946094445,0.2891195161002023,0.004204826752109471,0.0,0.002552301994110371,0.1341094970703125,0.2721920800192129,0.06924891787140723,0.002229108762096139,0.2749236226081848,0.008712605144993207,0.0,0.07224896550178528,0.0,0.1493188887834549,0.0,0.002445467711529866,0.3636759322938847,0.0,0.4101855754852295,0.04281972721219063,0.06169721963150161,0.0,0.003714589790019787,0.2834211859319891,0.22203442454338074,0,0
206706,207758,0.0,0.0,0.3460220341171537,0.23660755094501476,0.0,0.3184068762711049,0.8713113069534302,0.24361728483012746,0.16109790056943893,0.0,0.0,0.0028944311151241423,0.0,0.30374792186791605,0.19302022947291586,0.002607846837493416,0.0,0.0,0.0,0.0009689134312793614,0.0,0.1418440043926239,0.0,0.0028867750127362485,0.4605853934003813,0.0,0.4581379890441895,0.07057337462902069,0.14438286455614227,0.0,0.0,0.3661720758037908,0.397099107503891,0,0
206706,207967,8.688698282372497e-05,0.0,0.43651680402207577,0.03717963715158526,0.7614223957061768,0.13762200306726646,0.0,0.32375901237876115,0.1717215283177525,0.0004986787040020541,0.0,0.003487638430077124,0.0,0.187365879259429,0.1422411032288184,0.0031456464686576567,0.0,0.0013091194016658465,0.0,0.07133910804986954,0.0,0.2890593111515045,0.0,0.003498657799354769,0.3087133825399883,0.0,0.4666076302528381,0.0692891776561737,0.16277370023668455,0.0,0.0010055339895338597,0.4433526666879618,0.540460467338562,0,0
206706,208011,0.0010398584355022576,0.0,0.35910170525312424,0.1191541297043852,0.7070448398590088,0.19374907169647956,0.0,0.18780438539882505,0.1908498853445053,0.0,0.0,0.0024909976763844376,0.4923620820045471,0.1876979256332313,0.13068440084697155,0.0021610248690478256,0.0,0.0008236371747695731,0.0,0.0,0.0,0.1414150595664978,0.0,0.0025444134514923306,0.28781864879064123,0.0,0.2531062364578247,0.05802011489868164,0.12077395447219412,0.0,0.0,0.2705818004906177,0.18815436959266665,0,0
206706,208043,0.0,0.0,0.3477611865316119,0.2361918415630291,0.0,0.31149638124544937,0.8636236786842346,0.2429986995777913,0.15786796467644829,0.0,0.0,0.0028944311151241423,0.0,0.2937731842934351,0.18819191444064987,0.002607846837493416,0.0,0.0,0.0,0.0007636182126589119,0.0,0.1409076750278473,0.0,0.0028869838326095725,0.4599567657073052,0.0,0.4607934355735779,0.07057337462902069,0.14538454828517774,0.0,0.0,0.38909785321780616,0.3970991373062134,0,0
206706,208480,0.0,0.0,0.384214472439554,0.08823919673438825,0.6761889457702637,0.6200648216524399,0.0,0.18822689685556626,0.1147083184785313,0.0,0.0,0.0025039609394613485,0.9927665591239928,0.6367967761401977,0.3935991672389528,0.0022876061542497174,0.0,0.0,0.0,0.0,0.0,0.14302688837051392,0.0,0.0024700974270496674,0.7561377200402032,0.0,0.24495871365070346,0.07876942306756972,0.0868902492026488,0.0,0.0,0.3390954993147817,0.3153570294380188,0,0
206706,208485,0.0,0.0,0.3842177008175188,0.08823919673438825,0.6648716926574707,0.6340003020623783,0.0,0.18822654398779076,0.1147083184785313,0.0,0.0,0.0025039609394613485,0.9938996434211732,0.6210317338711004,0.398136019307115,0.0022876061542497174,0.0,0.0,0.0,0.0,0.0,0.14302688837051392,0.0,0.0024700974270496674,0.7599809069517032,0.0,0.24495871365070346,0.07876942306756972,0.0868747846947776,0.0,0.0,0.3391024079949905,0.3153570294380188,0,0
206706,208511,0.0,0.0,0.2678024048606555,0.09160401336373523,0.2393378913402557,0.6768979145531497,0.0,0.21139261229998532,0.0982751643492116,0.0,0.0,0.0022800202549480377,1.0,0.6696690550653346,0.4288088926466512,0.0020802257760548035,0.0,0.0,0.0,0.0,0.0,0.15034744143486026,0.0,0.0023341442940240154,0.7358170861458176,0.0,0.2702034115791321,0.054745078086853034,0.08353994248641862,0.0,0.0,0.2910300176590681,0.2922152280807495,0,0
206706,208596,0.00013915714849435093,0.0,0.4317686022682624,0.07565497232919086,0.022647377103567123,0.3272625803622666,0.0,0.2365667945282026,0.19362798214636065,0.0,0.0,0.002677133950642476,0.0,0.4131622279909423,0.1618844583078843,0.0023408772939521928,0.0,0.0005442727727597398,0.0,0.0,0.0,0.15416499972343445,0.0,0.0026631649216777137,0.3135364420737464,0.0,0.2138320505619049,0.07360053062438965,0.11561181387779387,0.0,0.0,0.34398032792589883,0.10946261882781982,0,0
206706,208622,0.0,0.0,0.4046357822030919,0.05455872699545943,0.5703979730606079,0.1688833283932293,0.0,0.1888141878994136,0.20208502688058996,0.0,0.0,0.0028593529421064336,0.2693849205970764,0.11786697772456978,0.27568319742290914,0.0026880385404464053,0.0,0.0,0.0,0.0,0.0,0.16822096705436707,0.0,0.0029937640868705887,0.3801483830360401,0.0,0.36318093538284296,0.11774942278862,0.09922175695438212,0.0,0.0016189492660058258,0.32189316250292993,0.23848429322242734,0,0
206706,208624,0.0,0.0,0.4046449867963064,0.05455872699545943,0.5783179402351379,0.1694440242615317,0.0,0.1905337282024869,0.20208502688058996,0.0,0.0,0.0028593529421064336,0.2729314565658569,0.10984687998413256,0.27304631140105834,0.0026880385404464053,0.0,0.0,0.0,0.0,0.0,0.16822096705436707,0.0,0.0029937640868705887,0.39197330870814223,0.0,0.36318093538284296,0.11774942278862,0.10013516435808524,0.0,0.0016189492660058258,0.3265217239400599,0.23848429322242734,0,0
206706,208657,0.0,0.0,0.4315418444041695,0.07537619538581862,0.6345508694648743,0.6735570370922866,0.0,0.269157489495618,0.12503405633781636,0.0,0.0,0.002412055610922505,0.8714770078659058,0.6117146486947951,0.3862277165584232,0.0021976628374318994,0.0,0.0,0.0,0.0,0.0,0.13190901279449466,0.0,0.0024661256961048482,0.7289335262092779,0.0,0.25154969096183777,0.06943119317293167,0.16721215657889846,0.0,0.0,0.353590937597411,0.2729167342185974,0,0
